31-01-2016 01:44:39,693595716640329728,,,48 en,10,KI_Community,2278798957,Did anyone notice the graffiti art on Kim Wu's stage?<hhhnewline><hhhnewline>"Cyborg sell out!" guess TJ can't get any love outside of America :/ #KillerInstinct
31-01-2016 01:33:41,693592956494856193,,,48 en,0,CwilliamsAuthor,28348391,#championspirit #championshipmode #killerinstinct #wealthy #acheivinggoals @ Corinne's PLACE https://t.co/4NwBBwdIX0
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
31-01-2016 01:12:35,693587644568043521,,,48 en,8,KI_Central,1608576246,#KillerInstinct Season 3 Exhibition live stream coming up next! #KIWC https://t.co/bTXEXy6kqh
31-01-2016 01:28:44,693591710845263872,,,48 en,0,lilGiantRobot,2985255022,Most beautiful KI lady is Riptor anyway. So powerful and confident and can breathe fire. #KillerInstinct World Cup
30-01-2016 22:58:25,693553882803232768,,,48 en,3,VG247,20472850,Take your first look at Kim Wu in #KillerInstinct Season 3.<hhhnewline><hhhnewline>https://t.co/mAQ8lQCGZ5 https://t.co/ubjaMU20SR
31-01-2016 01:22:39,693590180247109632,,,48 en,3,wgtc_site,160664621,New Trailer Showcases Kim Wu’s Return To Killer Instinct - https://t.co/5MePyThaTb #KillerInstinct https://t.co/AhX8W8QZKb
31-01-2016 01:23:52,693590483034071041,,,48 en,0,lilGiantRobot,2985255022,Kim Wu looks fun. I'm good with her design too<hhhseparator> even if a lot of other people are critical. #KillerInstinct World Cup
30-01-2016 23:27:25,693561180053327872,,,48 en,8,DragonNunchaku,4836887732,//What's up? <hhhnewline>🐲New Account<hhhnewline>🐲Detailed<hhhnewline>🐲Not New to RP<hhhnewline>🐲#KillerInstinct  #MVRP<hhhnewline>🐲18+ Must be earned<hhhnewline>🐲RT please<hhhnewline>✨Have fun https://t.co/RTVuFn3Bgb
31-01-2016 01:22:39,693590180247109632,,,48 en,3,wgtc_site,160664621,New Trailer Showcases Kim Wu’s Return To Killer Instinct - https://t.co/5MePyThaTb #KillerInstinct https://t.co/AhX8W8QZKb
30-01-2016 20:31:42,693516959938273280,,,48 en,10,zq_audio,36141303,Had fun with this one! @Atlas_Plug @celldweller @mrgrimm01 @ChaseAshbaker #KillerInstinct #kimwu  https://t.co/bvLWyiyFrU
31-01-2016 01:12:35,693587644568043521,,,48 en,8,KI_Central,1608576246,#KillerInstinct Season 3 Exhibition live stream coming up next! #KIWC https://t.co/bTXEXy6kqh
31-01-2016 01:12:35,693587644568043521,,,48 en,8,KI_Central,1608576246,#KillerInstinct Season 3 Exhibition live stream coming up next! #KIWC https://t.co/bTXEXy6kqh
31-01-2016 01:10:58,693587236491825152,,,48 en,0,scolioreset_,188938976,Advertisement for Ultimates? :-) @TheKeits #KillerInstinct
31-01-2016 01:00:44,693584664750100480,,,48 en,0,ToddMichaelsen,23345333,Ben Simmons is very much like Lebron. #TooUnselfish Needs more #KillerInstinct ...but yes incredible talent.
31-01-2016 00:17:16,693573723660550144,,,48 en,7,Ishmae1,66843667,So is Rash's taunt in #KillerInstinct the longest in a fighter? Dan's Ultra Taunt aside. Makoto SF3 is long<hhhseparator> but not that long...
30-01-2016 23:08:13,693556347426709504,,,48 en,0,HighOctane_Buzz,14389837,Kim Wu is looking awesome! Was that the Pork Chop Express crashing through? #KillerInstinct #BigTroubleInLittleChina https://t.co/PTUWB0Otjj
30-01-2016 20:39:11,693518839770804224,,,48 en,22,KI_Central,1608576246,Kim Wu premier with official trailer! Check it out now! https://t.co/OhZVxpY3iK #KillerInstinct
30-01-2016 20:39:11,693518839770804224,,,48 en,22,KI_Central,1608576246,Kim Wu premier with official trailer! Check it out now! https://t.co/OhZVxpY3iK #KillerInstinct
31-01-2016 00:47:41,693581378483462145,,,48 en,0,YorkSimsJr,36238097,Westbrook<hhhseparator> Curry<hhhseparator> and Klay are a different breed. #KillerInstinct
31-01-2016 00:36:04,693578456056004608,,,48 en,0,TheSaltminer,178626806,All the way from KI2<hhhseparator> introducing Kim Wu https://t.co/DKlhhB1sgh #KillerInstinct
31-01-2016 00:34:27,693578049703526400,,,48 en,0,KpbCrusher,44838557,Good luck to dem BH Boyz! @swordsman09 and @osogrief. Wish I could be there but kick some ass! #KIWC #KIWorldCup #KillerInstinct
31-01-2016 00:17:16,693573723660550144,,,48 en,7,Ishmae1,66843667,So is Rash's taunt in #KillerInstinct the longest in a fighter? Dan's Ultra Taunt aside. Makoto SF3 is long<hhhseparator> but not that long...
31-01-2016 00:25:32,693575806505734145,,,48 en,0,zango_tango,2610386533,Best weekend ever. @maximilian_ #KIWC #KillerInstinct #KIWorldCup https://t.co/G7vOdIuOUq
30-01-2016 22:58:25,693553882803232768,,,48 en,3,VG247,20472850,Take your first look at Kim Wu in #KillerInstinct Season 3.<hhhnewline><hhhnewline>https://t.co/mAQ8lQCGZ5 https://t.co/ubjaMU20SR
31-01-2016 00:14:50,693573111254519809,,,48 en,1,Miss_Mei_Ling_,62569630,Mood! Them #selfies watching @Twitch with the bae! #KillerInstinct World Cup Tournament 👀🤓 https://t.co/8XpMElxUjC
31-01-2016 00:20:59,693574660663848960,,3158151924,48 en,5,OakyDeer,248738759,@Killerinstinct This is the first time I've ever gone to a gaming event and I think I'm addicted! <3 #KIWC #KillerInstinct #KIWorldCup
31-01-2016 00:20:59,693574660663848960,,3158151924,48 en,5,OakyDeer,248738759,@Killerinstinct This is the first time I've ever gone to a gaming event and I think I'm addicted! <3 #KIWC #KillerInstinct #KIWorldCup
30-01-2016 23:52:26,693567475821080576,,,48 en,10,Eidelonn,16042107,Haha @XiBassiX approves <hhhnewline>#KICup #KIWC #KillerInstinct #cosplay #spinalcosplay https://t.co/0IMPLN22V2
31-01-2016 00:17:16,693573723660550144,,,48 en,7,Ishmae1,66843667,So is Rash's taunt in #KillerInstinct the longest in a fighter? Dan's Ultra Taunt aside. Makoto SF3 is long<hhhseparator> but not that long...
31-01-2016 00:17:16,693573723660550144,,,48 en,7,Ishmae1,66843667,So is Rash's taunt in #KillerInstinct the longest in a fighter? Dan's Ultra Taunt aside. Makoto SF3 is long<hhhseparator> but not that long...
31-01-2016 00:17:16,693573723660550144,,,48 en,7,Ishmae1,66843667,So is Rash's taunt in #KillerInstinct the longest in a fighter? Dan's Ultra Taunt aside. Makoto SF3 is long<hhhseparator> but not that long...
31-01-2016 00:14:50,693573111254519809,,,48 en,1,Miss_Mei_Ling_,62569630,Mood! Them #selfies watching @Twitch with the bae! #KillerInstinct World Cup Tournament 👀🤓 https://t.co/8XpMElxUjC
31-01-2016 00:09:31,693571775905538048,,,48 en,2,lilGiantRobot,2985255022,Cinder vs Riptor. Its like I'm back at the bowling alley <3 #KillerInstinct World Cup
31-01-2016 00:09:31,693571775905538048,,,48 en,2,lilGiantRobot,2985255022,Cinder vs Riptor. Its like I'm back at the bowling alley <3 #KillerInstinct World Cup
31-01-2016 00:09:31,693571775905538048,,,48 en,2,lilGiantRobot,2985255022,Cinder vs Riptor. Its like I'm back at the bowling alley <3 #KillerInstinct World Cup
30-01-2016 22:04:09,693540226153623553,,,48 en,10,KI_Central,1608576246,#KillerInstinct Season 3 rebalancing patch notes https://t.co/j1FLq4weci
31-01-2016 00:09:02,693571650592333825,,,48 en,0,JohnnyWuFei,38972820,When season 3 of #KillerInstinct drops<hhhseparator> I think the characters that I use will change. Shago<hhhseparator> Kim Wu<hhhseparator> Cinder<hhhseparator> and Glacius. Pretty certain.
30-01-2016 23:52:26,693567475821080576,,,48 en,10,Eidelonn,16042107,Haha @XiBassiX approves <hhhnewline>#KICup #KIWC #KillerInstinct #cosplay #spinalcosplay https://t.co/0IMPLN22V2
30-01-2016 23:49:04,693566627850227712,,,48 en,3,Gamersgamz,4428020715,Killer Instinct's Latest Returning Fighter Has A Friggin' Dragon https://t.co/xG4QtnSbrq #killerinstinct #irongalaxy #games
31-01-2016 00:04:28,693570501378048001,,,48 en,0,DeejDeejay,1117959156,Take your first look at Kim Wu in Killer Instinct: Season 3 https://t.co/MeT0CbDADv #KillerInstinct
30-01-2016 23:52:26,693567475821080576,,,48 en,10,Eidelonn,16042107,Haha @XiBassiX approves <hhhnewline>#KICup #KIWC #KillerInstinct #cosplay #spinalcosplay https://t.co/0IMPLN22V2
30-01-2016 23:49:04,693566627850227712,,,48 en,3,Gamersgamz,4428020715,Killer Instinct's Latest Returning Fighter Has A Friggin' Dragon https://t.co/xG4QtnSbrq #killerinstinct #irongalaxy #games
30-01-2016 23:49:04,693566627850227712,,,48 en,3,Gamersgamz,4428020715,Killer Instinct's Latest Returning Fighter Has A Friggin' Dragon https://t.co/xG4QtnSbrq #killerinstinct #irongalaxy #games
30-01-2016 23:59:42,693569304885768192,,,48 en,0,Dravenheart2012,1607870840,Ok<hhhseparator> Kim Wu actually looks really cool. #KillerInstinct
30-01-2016 23:22:41,693559989755973632,,,48 en,3,KI_Central,1608576246,Showcasing some awesome #KillerInstinct merchandise right now<hhhseparator> both new and old https://t.co/bTXEXy6kqh
30-01-2016 20:31:42,693516959938273280,,,48 en,10,zq_audio,36141303,Had fun with this one! @Atlas_Plug @celldweller @mrgrimm01 @ChaseAshbaker #KillerInstinct #kimwu  https://t.co/bvLWyiyFrU
30-01-2016 23:48:02,693566368982048768,,,48 en,0,STX21,42264350,WANT!!!!! BAD ASS!!!! #KillerInstinct https://t.co/kHvcWSrdFq
30-01-2016 23:27:25,693561180053327872,,,48 en,8,DragonNunchaku,4836887732,//What's up? <hhhnewline>🐲New Account<hhhnewline>🐲Detailed<hhhnewline>🐲Not New to RP<hhhnewline>🐲#KillerInstinct  #MVRP<hhhnewline>🐲18+ Must be earned<hhhnewline>🐲RT please<hhhnewline>✨Have fun https://t.co/RTVuFn3Bgb
30-01-2016 23:31:36,693562230487568384,,,48 en,0,steelmiqote,2482238978,Kim Wu returns & Season 3 patch notes #KillerInstinct https://t.co/q61niRZANg
30-01-2016 23:27:25,693561180053327872,,,48 en,8,DragonNunchaku,4836887732,//What's up? <hhhnewline>🐲New Account<hhhnewline>🐲Detailed<hhhnewline>🐲Not New to RP<hhhnewline>🐲#KillerInstinct  #MVRP<hhhnewline>🐲18+ Must be earned<hhhnewline>🐲RT please<hhhnewline>✨Have fun https://t.co/RTVuFn3Bgb
30-01-2016 23:25:36,693560720856866816,,92621564,48 en,0,MudArcadeXbox,2952350680,@lKzeroll representing his awesome collection of #killerinstinct @maximilian_ #KIWorldCup https://t.co/8hZbS7RSoq
30-01-2016 23:24:06,693560342585176068,,,48 en,0,Sephamus,1138440121,Shoutouts to the homey @lKzeroll One of the most die-hard #KillerInstinct #KIWorldCup Supporters!! https://t.co/kkBGow9zd0
30-01-2016 23:31:17,693562151160524803,,,48 en,0,Dragonglove,109727305,Juggle Instinct #KillerInstinct Season 3
30-01-2016 22:41:02,693549506051215360,,,48 en,4,Ishmae1,66843667,OMG that Riptor vs. Riptor match. @jchensor killing it with the animal kingdom commentary. GGs! #KillerInstinct
30-01-2016 23:22:41,693559989755973632,,,48 en,3,KI_Central,1608576246,Showcasing some awesome #KillerInstinct merchandise right now<hhhseparator> both new and old https://t.co/bTXEXy6kqh
30-01-2016 23:19:03,693559071903977472,,,48 en,1,Da_1st_Sin,46104448,so #KimWu is shown in trailer for #KIs3 can't wait to play. I have 'em all so far #XboxOne #XboxLive #KillerInstinct https://t.co/1EvMoqph5W
30-01-2016 23:15:44,693558240668311552,,,48 en,0,PittyFullCast,3104938867,Got some #killerinstinct recorded! Fun tastick time. Spinal!!!!!!!!
30-01-2016 22:58:43,693553958485241856,,,48 en,0,Stephen_Martel,101002234,Awesome! So excited for season 3! #KillerInstinct  https://t.co/BccMKa2n3l
30-01-2016 22:42:02,693549755989774336,,,48 en,2,AnnaHeartArt,42935313,I'm so happy to have @jchensor commentate KI now!! I'm a giggly mess from that NATGEO riptor commentary #KIWC #KIWorldCup #KillerInstinct
30-01-2016 22:58:25,693553882803232768,,,48 en,3,VG247,20472850,Take your first look at Kim Wu in #KillerInstinct Season 3.<hhhnewline><hhhnewline>https://t.co/mAQ8lQCGZ5 https://t.co/ubjaMU20SR
30-01-2016 22:25:14,693545528278323201,,,48 en,0,DRAGONUNKNOWN,1685601457,You fiends should know that the start up menu of #KillerInstinct is the resemblance of the title logo of the movie version of #MortalKombat.
30-01-2016 22:20:38,693544371430359040,,2708531547,48 en,0,MudArcadeXbox,2952350680,@CMC888_KI4Life @GutterMagic1 @CStyles45 @RealHKsmash @lKzeroll hope you all have an awesome time at #KIWC #KillerInstinct
30-01-2016 22:15:24,693543056293785601,,,48 en,0,TheOuterHaven,330344088,#KimWu officially revealed for #KillerInstinct Season 3 #xboxone #fgc #gamingnews #xbox #pc… https://t.co/75jsiigh4h https://t.co/MTLCGDlP1j
30-01-2016 22:04:09,693540226153623553,,,48 en,10,KI_Central,1608576246,#KillerInstinct Season 3 rebalancing patch notes https://t.co/j1FLq4weci
30-01-2016 22:04:09,693540226153623553,,,48 en,10,KI_Central,1608576246,#KillerInstinct Season 3 rebalancing patch notes https://t.co/j1FLq4weci
30-01-2016 22:12:27,693542311930781697,,,48 en,0,evilresidents30,2375272994,And my killer instinct t shirt #KIWorldCup #killerinstinct https://t.co/Dwgf7lp19D
30-01-2016 20:39:11,693518839770804224,,,48 en,22,KI_Central,1608576246,Kim Wu premier with official trailer! Check it out now! https://t.co/OhZVxpY3iK #KillerInstinct
30-01-2016 21:33:21,693532472332537856,,,48 en,7,KI_Central,1608576246,With all the new #KillerInstinct Season 3 info revealed today<hhhseparator> how excited are you for its release?
30-01-2016 22:04:09,693540226153623553,,,48 en,10,KI_Central,1608576246,#KillerInstinct Season 3 rebalancing patch notes https://t.co/j1FLq4weci
30-01-2016 22:04:09,693540226153623553,,,48 en,10,KI_Central,1608576246,#KillerInstinct Season 3 rebalancing patch notes https://t.co/j1FLq4weci
30-01-2016 19:38:04,693503460126240769,,,48 en,4,AmazonBEAST_Dev,528348545,OMG!!! KIM WU! IS SICKKK!!!! #killerinstinct  #KIMWU
30-01-2016 22:03:08,693539969231486976,,,48 en,0,Eidelonn,16042107,Later @ #KICup we will stream a private #KillerInstinct memorabilia collection on display here in San Antonio #kiwc https://t.co/T6KDi5599B
30-01-2016 19:34:27,693502552323784704,,,48 en,42,ZeroSyndicate,64265939,We HIT 20<hhhseparator>500!!!! New Character coming up https://t.co/XfsIg98Tp4 #KillerInstinct #KIWC #XBOX We are here ULTRA COMBO HYPE!!!!
30-01-2016 21:56:27,693538285218566145,,,48 en,0,KenKillings,787576855,If you haven't seen it<hhhseparator> here's the Kim Wu trailer #KillerInstinct @STX21. https://t.co/Lha6JlE5X5
30-01-2016 21:56:07,693538201634480133,,,48 en,0,blurrdy,3691869856,The Kim Wu trailer everyone is talking about #KillerInstinct | https://t.co/znbnj5iJ89 https://t.co/vNZsSoxWn7
30-01-2016 20:31:42,693516959938273280,,,48 en,10,zq_audio,36141303,Had fun with this one! @Atlas_Plug @celldweller @mrgrimm01 @ChaseAshbaker #KillerInstinct #kimwu  https://t.co/bvLWyiyFrU
30-01-2016 21:33:21,693532472332537856,,,48 en,7,KI_Central,1608576246,With all the new #KillerInstinct Season 3 info revealed today<hhhseparator> how excited are you for its release?
30-01-2016 21:33:21,693532472332537856,,,48 en,7,KI_Central,1608576246,With all the new #KillerInstinct Season 3 info revealed today<hhhseparator> how excited are you for its release?
30-01-2016 19:33:08,693502220256485376,,,48 en,8,Eidelonn,16042107,"The thrust is loopable." - @TheKeits <hhhnewline>#killerinstinct #KICup #kiwc
30-01-2016 20:41:45,693519486914269184,,,48 en,4,XBM_Network,2819285063,Official #KimWu #KillerInstinct Season 3 reveal trailer is here https://t.co/k1vB7F0S3q https://t.co/D8twv0BI2B
30-01-2016 18:38:04,693488360673800192,,,48 en,2,Eidelonn,16042107,Haha if the stream missed this crowd outburst FYI they want Kan-Ra nerfed. #kicup #kiwc #killerinstinct https://t.co/aHHS0SS8yl
30-01-2016 21:33:21,693532472332537856,,,48 en,7,KI_Central,1608576246,With all the new #KillerInstinct Season 3 info revealed today<hhhseparator> how excited are you for its release?
30-01-2016 19:34:27,693502552323784704,,,48 en,42,ZeroSyndicate,64265939,We HIT 20<hhhseparator>500!!!! New Character coming up https://t.co/XfsIg98Tp4 #KillerInstinct #KIWC #XBOX We are here ULTRA COMBO HYPE!!!!
30-01-2016 21:33:21,693532472332537856,,,48 en,7,KI_Central,1608576246,With all the new #KillerInstinct Season 3 info revealed today<hhhseparator> how excited are you for its release?
30-01-2016 21:33:10,693532426077917188,,,48 en,0,SenpaiTsukiyama,3794535796,#KillerInstinct Kim Wu looks good<hhhseparator> I can't stop watching the trailer... Sorry baesako there's a new waifu in town... And she has a dragon
30-01-2016 20:39:11,693518839770804224,,,48 en,22,KI_Central,1608576246,Kim Wu premier with official trailer! Check it out now! https://t.co/OhZVxpY3iK #KillerInstinct
30-01-2016 20:39:11,693518839770804224,,,48 en,22,KI_Central,1608576246,Kim Wu premier with official trailer! Check it out now! https://t.co/OhZVxpY3iK #KillerInstinct
30-01-2016 19:34:27,693502552323784704,,,48 en,42,ZeroSyndicate,64265939,We HIT 20<hhhseparator>500!!!! New Character coming up https://t.co/XfsIg98Tp4 #KillerInstinct #KIWC #XBOX We are here ULTRA COMBO HYPE!!!!
30-01-2016 21:12:48,693527303603691520,,,48 en,0,LegendDx,24940476,Fight On! #killerinstinct #SFV #Evo2016 https://t.co/9SdQWvPCL4
30-01-2016 17:54:28,693477391281184770,,,48 en,1,michaelrzerby,60300412,The reaction to S3 buffs & nerfs to #KillerInstinct is AMAZING. ...Hollering<hhhseparator> dancing in the isles ...did I hear an amen? | @maximilian_ #KI
30-01-2016 21:11:04,693526866481647616,693503861412069376,3158151924,48 en,0,ZonictheZtatic,275793132,@KillerInstinct I was born ready for it!!! #KimWu #KillerInstinct
30-01-2016 21:07:52,693526059405459457,,,48 en,0,Webslinger29,366117196,#KillerInstinct is kinda hype right now. I'm liking this tournament so far.
30-01-2016 20:08:02,693511001728114688,,,48 en,2,STX21,42264350,#KIWC Man they're hype AF in San Antonio for @KillerInstinct #KIWorldCup #KillerInstinct
30-01-2016 20:39:11,693518839770804224,,,48 en,22,KI_Central,1608576246,Kim Wu premier with official trailer! Check it out now! https://t.co/OhZVxpY3iK #KillerInstinct
30-01-2016 21:02:36,693524733380403200,,,48 en,0,Oddesu,1717361432,Big respect to @maximilian_ for letting his channel host the #killerinstinct Cup
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:59:07,693523856225599488,,,48 en,0,MikeyMitch24,870504078,Over 2 hours of #killerinstinct and still going! Thank you @maximilian_ for the coverage and pumped for Season 3 #FightOn
30-01-2016 20:25:26,693515380224970752,,,48 en,18,Ishmae1,66843667,Kim got a styling upgrade in her outfit for #KillerInstinct S3 - how'd we do? Also<hhhseparator> hair is an accessory slot for her. Hairstyles inbound!
30-01-2016 20:39:11,693518839770804224,,,48 en,22,KI_Central,1608576246,Kim Wu premier with official trailer! Check it out now! https://t.co/OhZVxpY3iK #KillerInstinct
30-01-2016 19:57:41,693508396507619335,,,48 en,18,scolioreset_,188938976,Season 3 is looking extremely good so far! Kim Wu is incredible! #KillerInstinct
30-01-2016 20:32:32,693517167032033280,693515380224970752,66843667,48 en,0,AmazonBEAST_Dev,528348545,.@Ishmae1 NOW ADD HER FIREBALL ENDER It was my fav ender of hers. Airborne she hits 4 lotus fireballs alternating high/low #killerinstinct
30-01-2016 20:32:07,693517062304571392,,,48 en,0,wattsjim,94384054,Funny thing @BernieSanders had multiple chances to finish off #Hillary but is afraid to pull trigger-no #KillerInstinct He is going to lose
30-01-2016 20:31:42,693516959938273280,,,48 en,10,zq_audio,36141303,Had fun with this one! @Atlas_Plug @celldweller @mrgrimm01 @ChaseAshbaker #KillerInstinct #kimwu  https://t.co/bvLWyiyFrU
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:25:26,693515380224970752,,,48 en,18,Ishmae1,66843667,Kim got a styling upgrade in her outfit for #KillerInstinct S3 - how'd we do? Also<hhhseparator> hair is an accessory slot for her. Hairstyles inbound!
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 20:25:26,693515380224970752,,,48 en,18,Ishmae1,66843667,Kim got a styling upgrade in her outfit for #KillerInstinct S3 - how'd we do? Also<hhhseparator> hair is an accessory slot for her. Hairstyles inbound!
30-01-2016 20:25:26,693515380224970752,,,48 en,18,Ishmae1,66843667,Kim got a styling upgrade in her outfit for #KillerInstinct S3 - how'd we do? Also<hhhseparator> hair is an accessory slot for her. Hairstyles inbound!
30-01-2016 20:25:26,693515380224970752,,,48 en,18,Ishmae1,66843667,Kim got a styling upgrade in her outfit for #KillerInstinct S3 - how'd we do? Also<hhhseparator> hair is an accessory slot for her. Hairstyles inbound!
30-01-2016 20:25:26,693515380224970752,,,48 en,18,Ishmae1,66843667,Kim got a styling upgrade in her outfit for #KillerInstinct S3 - how'd we do? Also<hhhseparator> hair is an accessory slot for her. Hairstyles inbound!
30-01-2016 20:25:26,693515380224970752,,,48 en,18,Ishmae1,66843667,Kim got a styling upgrade in her outfit for #KillerInstinct S3 - how'd we do? Also<hhhseparator> hair is an accessory slot for her. Hairstyles inbound!
30-01-2016 19:48:44,693506146947223552,,,48 en,5,XBM_Network,2819285063,Get all the Kim Wu #KillerInstinct Season 3 detail's so far here https://t.co/ododwqEzX9 https://t.co/O0phZ34eBT
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 20:22:56,693514753843396608,,,48 en,0,XenonHMW,1891125446,Kim Wu -  Bad Buffy in Little Chinatown.  j/k  The series needed to lighten up a bit.  Looks good.  #KillerInstinct
30-01-2016 19:56:25,693508078218575873,,,48 en,4,menikmati577,2151343831,Stoked to be a part of the k.I. community today! Got inspired and registered my domain to be able to support the scene! #killerinstinct
30-01-2016 20:16:23,693513104462868481,,,48 en,6,iamironwolf,1674551324,Season 3 is looking beastly so far and Kim Wu is fireeee! #KillerInstinct
30-01-2016 20:16:23,693513104462868481,,,48 en,6,iamironwolf,1674551324,Season 3 is looking beastly so far and Kim Wu is fireeee! #KillerInstinct
30-01-2016 19:57:41,693508396507619335,,,48 en,18,scolioreset_,188938976,Season 3 is looking extremely good so far! Kim Wu is incredible! #KillerInstinct
30-01-2016 20:18:59,693513757012590592,,,48 en,0,Tauntbutton16,1953207218,Yooo if Joanna Dark gets Announced for Season 3 of Killer Instinct this Week I will lose my mind! Im just waiting! #KillerInstinctSeason3
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 20:17:59,693513506457432064,,,48 en,0,Hardluck_Boy,253036168,Kim is looking fantastic. #KillerInstinct <hhhnewline>https://t.co/nMPFaOpCDC
30-01-2016 19:57:41,693508396507619335,,,48 en,18,scolioreset_,188938976,Season 3 is looking extremely good so far! Kim Wu is incredible! #KillerInstinct
30-01-2016 20:08:02,693511001728114688,,,48 en,2,STX21,42264350,#KIWC Man they're hype AF in San Antonio for @KillerInstinct #KIWorldCup #KillerInstinct
30-01-2016 20:16:23,693513104462868481,,,48 en,6,iamironwolf,1674551324,Season 3 is looking beastly so far and Kim Wu is fireeee! #KillerInstinct
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 19:30:10,693501474295398402,,,48 en,5,ZeroSyndicate,64265939,19<hhhseparator>000 mark and STILL RISING on Rash<hhhseparator> and new character next #KillerInstinct #KIWC https://t.co/XfsIg98Tp4
30-01-2016 20:11:33,693511889054109697,,,48 en,0,Deepthinker109,169630860,Time to beat the hell out of my wallet. #killerinstinct
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 20:07:50,693510950264127488,,,48 en,0,SpectraTheDood,1258482181,Watching #KIWorldCup while working on @Katsucon #costumes! I CAN'T WAIT FOR @KillerInstinct #Season3! #KimWu #KillerInstinct #KatsuCrunch
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:05:23,693510334787817473,,,48 en,0,raywand,2327640364,Cant wait 2play #killerinstinct #kimWu @XboxP3 ur boys @IToTheG R AWSOME she looks so much fun! #XboxOne best fighter ever @KillerInstinct 😄
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:03:21,693509825322418176,,,48 en,0,scolioreset_,188938976,Good luck to @jchensor in commentary for the Qualifiers! #KillerInstinct
30-01-2016 19:34:27,693502552323784704,,,48 en,42,ZeroSyndicate,64265939,We HIT 20<hhhseparator>500!!!! New Character coming up https://t.co/XfsIg98Tp4 #KillerInstinct #KIWC #XBOX We are here ULTRA COMBO HYPE!!!!
30-01-2016 19:56:25,693508078218575873,,,48 en,4,menikmati577,2151343831,Stoked to be a part of the k.I. community today! Got inspired and registered my domain to be able to support the scene! #killerinstinct
30-01-2016 20:01:37,693509386883461121,,,48 en,0,ogng90s,2967625469,#KillerInstinct Oh<hhhseparator> man<hhhseparator> Kim Wu looks badass and so pretty...
